knn0,knn1
5.466616124553081,5.2779499986884275
6.981710624204851,7.686300054947573
5.118470647244373,6.08684846128734
4.491621595363903,6.238199938635754
5.802208449900843,7.05963535796575
5.684209780292642,4.75052549296493
4.414348778810541,5.321607987518868
5.005265928515863,5.560332394707626
4.278454971721827,5.1699231921149895
4.579447260290012,4.458872619233676
4.3821053228751445,4.693315618268797
3.402796857066275,4.47276388356421
5.827337810895872,6.826144263416532
4.170139973041694,5.291570864388001
4.012022703970665,4.087177945868257
5.539009123983869,6.678692161408206
4.682719571039113,5.178973186827311
4.128501644061131,4.983276504517137
3.9556907160272026,8.70911533650211
4.651757777674376,5.243464741027751
5.937246321681947,6.288161559757771
5.222609393304419,7.121014728387935
3.7305416909833045,4.044814406063758
4.424716319535801,6.456666041235904
7.302536172373659,6.932915235639099
3.8936993239128346,4.873008042667612
4.784153896427959,5.92617487114117
8.933753779420796,9.465375106706347
3.7567124864352937,5.0699355677310525
5.432316848104523,4.70146123066325
3.6119493689969753,6.614727801815229
4.951650782472252,3.6558936415706045
3.8415565900758466,5.472500892251227
4.7998915084371125,5.66979504463677
3.2930659873238395,4.622683459701659
6.163012671484799,6.411737658034411
3.7971842865122603,3.684846088022734
3.1991458618312203,4.0606295106565415
5.893319143005471,6.914481774441097
4.436019465394316,4.249012429500875
5.957832957213748,6.837415789441777
4.3586463012995065,4.354169153901063
5.2118080431659015,6.063851533023502
4.343610214543817,6.002677592739471
7.571455482013811,8.463113325094517
4.650187929358513,5.403885605603464
4.28378822514772,4.634701035349067
4.9655042294488485,6.050364657072592
3.701008562093282,5.081331395748892
3.5735669427583994,4.550614268804027
3.2046246632902964,4.187177654639093
5.309878261239796,3.7508410034356836
6.518797674412565,7.2620080919189505
5.852793566292412,6.573823552901269
4.541923046578711,6.074704814542607
6.780323801985052,5.960824137231564
5.251357465630109,7.450096264567467
6.583920085930512,6.789152334915288
4.311118068555637,5.119235322824296
2.7897823956325754,3.5536421545382275
3.5143789780655976,3.966767451202506
3.794404540354416,4.087009829106535
6.530006358627446,5.825472227987319
4.163585105863592,5.5775921411083855
4.054182277699082,5.316612827220933
4.875499735598379,5.273256081085957
6.450455062718273,6.772062121146562
4.787866039546712,5.926487930760105
4.61417936905915,4.757197865550408
4.915628295007025,5.19649828307932
4.795972075454961,6.687611644070149
4.76562669384598,5.458500334080846
3.712172813211985,4.899101145114329
5.239563443459437,4.13509356282132
5.018465910580359,5.851243897349756
4.291818662289844,6.022303064864923
5.601270136784766,7.116557066285947
8.437187191498564,9.210761248868314
3.37384070207351,4.826169890894135
4.433483958170618,5.893993442626503
5.412583676927254,5.167761981165546
4.182710709139019,4.5300685547893025
5.669730087476855,6.745967211134493
3.325330610784161,4.531013399246614
4.880911904831306,5.382255565025487
4.352712273183236,4.590678695966577
3.7285100087859546,3.7276071542499998
4.743038255608193,5.564782864503055
3.3551716951856494,4.69622161759856
5.610287373835156,6.816038058511022
4.537733913729485,5.005412954647744
4.921663290743817,5.086320910187195
5.435607266942085,5.030021809268419
3.324038991164055,3.246104955989236
5.639601091473527,7.044112496947225
5.152843959175596,5.266084978374868
4.666148530762339,5.248213133024166
5.495942762512619,7.564303510610527
6.928581556681789,6.7237701582224885
3.837226561456911,4.168916349365911
3.321736762450722,5.87238379420296
6.129385903638478,6.427659843658986
3.668071347949967,4.650692795115872
3.9442527282184474,3.6085466534667754
4.731067680886831,5.281673581642712
5.258662909524474,4.757730384756208
8.603980099915312,10.022665160885573
3.887541149608362,5.508149342849438
4.50563666926972,4.351055980386681
3.8077365955811673,5.5885542343084005
4.212799275924324,4.802632365272254
4.072460890493452,3.833784331995483
3.554453952939427,4.4592209650341275
3.592564726786506,4.004246582889468
4.5088629798606785,4.534844732520365
3.5096505984657353,4.37495253735125
5.413113706609812,5.3782044434757985
4.773792803023391,5.50451468878076
4.309954426280113,3.9485139387957005
5.90652437915543,5.882306949379558
4.579615949474025,5.016900618199515
9.42852230931161,9.780034633551578
4.534425902420418,4.910737200736692
5.363112276365983,4.5298345298124
4.194787122461034,3.5124861252715758
5.491359378378165,6.843219807974926
5.626613709415049,6.256560354738597
3.9693335999513626,3.240491837273342
5.098761040879618,4.651892438368224
6.650425343199673,7.670217889832815
3.9222293878609817,5.193428430212234
5.037940149499761,6.325110473018598
4.704124857549923,5.418465833069599
3.7560411287375066,5.188941446096649
4.629240179556651,5.3477092668168975
2.6719410812527977,4.537295822088383
3.1227630866553295,6.009894859709396
3.4227346666687057,5.5739855112543815
4.373395647300133,5.2563526716971465
5.630167998642985,6.0060754479399865
3.4067246176196275,4.558071403312532
5.0849023428004925,6.073037890803073
3.7303598764655903,4.921221002325565
8.83575125016543,9.681704756250028
3.8920863161777794,5.034993778313113
4.542699403205154,4.884368223261803
4.2032599787800065,5.230774743229851
4.322075945722941,6.0469602498896196
5.523511055633059,5.564987546327222
4.471715270859064,5.344049154477888
7.434833850037363,9.316992493022036
4.154010702692069,4.941579815596982
3.389854857894758,4.296276929614525
3.6169193934876493,5.189891340091544
5.996208475692222,5.468460343146677
4.215175365719138,4.503216188891641
5.687092406301199,5.617326071986911
5.265264073248025,5.5239652453250665
5.810656520914523,6.098231580331594
4.632295859241323,5.375837045633664
3.743121687162558,3.1515653108326656
5.205831147130176,5.1359481184951346
3.517561154262384,5.0456024628693825
6.014399885205557,6.0406243465690475
4.981127953151188,5.592117626923018
2.940443075835065,4.934383059332256
5.122182133058684,6.523355154314688
4.461850749881366,5.141765803659189
4.136640493990999,6.6835168375883525
3.8082720223687843,4.729344419593318
5.190549838605327,6.18216910479924
4.736306646486259,4.856253881555056
4.4248855204401485,4.941915719504375
4.632690679507051,5.099564675149456
6.72915735019751,7.358751677163825
8.451263239695907,9.88416704645694
6.166697298568138,5.67994486848122
5.429021782340099,6.716508468446224
4.302351273413642,5.208755843400244
4.395568616950999,4.537211239082616
4.665908235804199,4.785413385601042
5.163321165515811,5.52304823646675
4.645676070281178,5.303719509209088
4.141780234367584,5.371784266058442
4.31965588223072,4.039779471267907
6.296761286004679,6.650875688984262
3.9917083681998604,4.794052706311789
5.08668028489791,5.1356007239815105
5.875721047118918,6.296687851349428
7.290185113015923,7.717025247561979
3.811480638149165,4.284396698923499
4.414034116312484,4.5969119434478545
6.8004959037935215,7.790060236322847
5.183863807284852,5.9305068373409044
6.434740124995916,6.560511663634055
4.791876170815177,4.919741647469135
4.383083405543605,4.561744379670082
3.0486124025302246,5.091720659558491
5.866901086650482,6.913633036061308
4.138319526074965,4.346237486567277
6.002395815986459,6.449961566660937
4.173986595250592,5.132014660027183
7.256811886062341,8.131799596964877
6.449337324733941,6.806996532879641
6.687510403074224,7.259075456934989
4.824066428747659,6.063422873052051
3.091249721976962,5.51849370545918
4.557833837359365,5.139967945290114
5.6397879508508755,6.122397332855134
5.599827053011633,5.261272692710116
5.860270696899034,5.480681419278887
4.765240054582723,4.282139086853219
4.170624779268621,3.203015857445473
4.614556868203746,5.396033546273595
4.614574508153298,5.493545787589062
6.449764134438923,7.360145217586939
4.166620365384717,5.082247526573872
5.412883472484221,6.35807659128037
4.78813450948509,4.714208982780304
3.4228814958995115,3.620079163612104
4.99157750250173,5.702064324127225
5.403515183217919,5.988173963954825
4.727627293392348,5.408755356742613
5.566716438371243,5.479756219896067
5.484301279218468,6.174301062257648
5.4525394033023735,6.4673356776196265
4.888238741286618,7.000455580582885
4.439434660100383,3.861618028183981
5.107108625200718,5.682662129859952
5.766176457607484,5.644944983793058
6.772939935221486,6.717587442382381
5.941124045005172,5.756735145181279
3.5107336547107173,3.9893955452989447
5.7032590710061415,6.241056682410402
8.923862171018964,9.562608308918156
3.810227664772207,3.5821471864176
4.659671667330502,5.002736821752525
4.9301672449507965,5.230562606971019
3.36904262622515,5.565521897201535
3.1145217199624486,4.417047834217694
3.658357780210651,5.2769799079713415
5.742570517538671,6.124957411292112
5.459355097523826,5.94595240865085
4.822326335001714,4.74324158122872
4.663226194779512,5.547526080199476
5.2336558066745225,6.033207880811879
7.5262244631675825,7.185712890331978
4.996667900322776,6.481714995840632
5.878132438161674,6.406721779722105
5.777892196631529,6.394155508836517
6.335021975084898,7.0550941844679285
5.413195867668343,6.892719676084419
4.75762926728297,4.34839954307258
4.672166833659897,5.676982979295823
5.188899337884103,6.4043618512103615
7.07542341322865,7.079641981260819
5.296639403623806,5.773802344963089
4.8230326214613175,4.588560820149134
5.443232238165543,7.958005406165388
6.445175394600578,6.343323375132206
4.90500978155299,5.236250777096458
5.151026289476311,5.961149113815409
4.397159432541975,5.272211038916638
4.169508402592359,4.683144191744752
4.353829820711217,4.7453728769666
4.720905025176779,5.79411433236151
4.948971698642858,6.556816468340699
5.696169575183191,6.55494063580685
6.498478028513526,7.539198592123388
4.581044199146559,5.888215425857961
5.186606417000892,4.957172107309062
3.941062950406336,4.21442514563597
4.988488338888553,4.979706106164555
4.7860787383492065,5.37490266057494
4.84885459692128,6.2937808807530145
5.2134563778128955,4.961900254961016
5.790843069763307,6.418786471806501
5.9528344891480724,7.071595189787596
4.890751720884547,6.095834383578231
7.153224829643339,7.095835993025296
5.041182748278718,5.800371443340957
3.7194911580951233,4.434501329800904
5.1333827400689485,6.517549985539286
5.929344825516045,7.009532080029022
3.3360438376210815,4.198956181294349
4.484339304588666,4.680973171736452
4.282868609908734,5.386554750538761
4.3680708571809825,4.345098505667544
5.3248307054495765,5.197926657268733
3.65689824399766,5.547524306426327
5.792132364429774,5.942365036355179
5.3608499761656025,6.412194028303345
4.3181821707000925,3.9848369736418414
4.720731060373737,5.710478535018385
4.146856910209721,4.788106294285519
6.755255249049818,7.736575468513183
6.746018807440638,6.248275262625405
4.346067130292122,5.127197018664732
5.198678267417389,6.3123060491560965
5.461007120976369,5.512898804585289
6.481200902802004,6.551937086675671
4.068796731174644,4.925034644229031
7.471884692757962,7.02609220051448
4.143977148550268,3.7886020991264413
3.681947525130013,4.503968983008533
4.636939691928792,6.0704069319810205
5.766174799140399,7.160456239334199
6.862740123474464,8.25884424029004
4.72426075936168,4.974881389425702
4.633524267139573,6.544289543990498
3.6804408172082788,5.335081317167666
4.352177593374677,4.224616726656094
6.391192347634988,8.51625510908901
4.523019409193921,4.502329431097328
7.526744390470966,7.587276274800664
6.191542831863626,7.26174717298036
2.1770906426342576,4.456211420094832
4.259279156750345,5.4852515764962195
4.761782380917692,5.363037597633392
5.366204105803415,5.476161219599287
4.824622594131168,5.412642172152389
5.177716034422858,5.619725902876671
5.494044595859932,5.727210921256895
4.427501408202263,5.1282855119812565
4.575180639205888,5.062750071555094
6.055643796286465,6.274504322761596
5.970588242678192,5.561871934060384
5.002746593121327,4.71152307280433
3.9038006617804855,5.432086552967284
3.8415608289561956,5.019402431263059
4.155124771565469,4.477603839555565
5.558842418218584,4.9447455493135894
3.0558267118932263,4.268492346384558
4.276282992650633,5.303430876669896
4.177912915175016,4.161652002189076
4.227343667146938,4.012346428577056
5.318763525557042,6.9960898990451925
4.2405319296386095,5.612499794899108
4.592081969669793,4.579013327680457
5.247275107600481,5.932397395275912
4.307990345465003,3.926523211972691
5.876745820264341,6.625350449786326
4.32673597120943,4.593760023659633
3.3487677315943385,4.911552053259194
5.456350818847287,7.634632780572184
5.148387684668196,5.570139631549053
5.993201879659489,6.173897069970169
5.8978273381431645,6.532364643576589
5.123850075867252,5.899777318755589
5.260740866824903,5.534749153829496
4.17127669463586,5.566545571360683
5.342833812574213,6.320764030439691
5.9944738063192435,6.497094775413178
4.879106499596262,5.273938343749909
3.5206945358808395,3.5871053285663503
4.5744755490739,4.904543136233808
4.436273466203072,3.92692978668689
5.496593354754303,5.127038918338475
5.394215655057247,5.464692071320998
5.793231090998286,6.19348699277616
5.91166911148587,6.460270349637235
3.500791769278361,5.490275957056975
3.4118178361528604,4.577895645461032
6.456752818995755,7.155024788847312
5.579432560285572,5.571203282998912
4.767631212480452,5.52484933428676
4.430003583808384,4.5194424260328026
4.91697240139819,5.295005983700313
3.460952584125226,5.0440503602203615
4.699212602916598,4.304914334261563
6.9211443095238785,7.0873620569028635
4.756948496986289,4.239099979058644
5.062769199752919,5.986045056557558
3.0603127583564214,4.042155971716896
3.1859953117601734,4.283406918896781
8.158105763953312,6.752895367351862
3.982487966849304,3.610177059092916
3.7610661438141078,5.67880144560483
5.2545706579184,6.260958632648161
5.652291448656812,6.3833985095397106
5.298159242941307,6.995013155411654
4.181776554999274,3.934300495932432
5.963219596999536,5.758421151827307
4.37798774751445,5.741421847048649
4.5739939237788905,5.303507162229595
4.472754019588517,5.32511928425021
7.896885846562181,7.683660223623968
4.920967109534105,5.529385926204274
3.801317379894358,4.466333460652069
